recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
e2e2bb171,-2.57392131453948,-3.1441953917753542,-5.210173167477679,-0.39254109856465663,-2.1518297884618196,-3.260856303692912,-6.071504308812638,-5.727414608889434,1.7043051823430968,-3.6231463127410364,-5.832019935879739,-6.260474303337919,3.9397940534576,-3.4723130328683114,-5.08370165114173,-5.547346657566759,-5.392707236978027,-6.410706617306728,-0.24994355096931148,-5.728219332297367,-5.762387931786736,-3.875392373402913,-3.000299793065812,-3.361211298931562
e2f5ac479,1.3879903051583105,1.1241229696605668,-3.4372138389854796,-0.3788871797038269,-4.644270469681375,-2.7716901594269654,-4.2687507542057945,-3.7763894817506003,-2.2263411834133184,-2.114854489323941,-4.263416408207483,-4.456330443282349,0.5955135809000565,-3.5891244551119246,-3.162739911275019,-4.303762555412278,-4.788766397986096,-5.116864629063443,-1.6660285472898577,-4.552887331466137,-4.6768125539061165,-4.859910376866658,-2.3431324354129552,-2.275714751144228
e3612cada,-2.484845795059225,-3.595812865621249,-2.819785240090803,1.3760829412493703,-3.8236777498560865,-0.49951400997027284,-2.3780888263682054,-1.0353540900094753,-4.208461687456562,-1.787628510968549,-2.0383819369981304,-2.0924955801021663,-1.1706702138735583,-4.06121419143329,-2.1710682864027007,-2.9103692028243007,-2.644779742609153,-2.4296780543211844,-2.316377453203944,-2.8376123032603005,-0.5715691333997385,-5.781015555063884,-1.5367788176338388,-0.4560779189896646
e3cd63a21,-4.517683242680286,-3.557739035480844,-2.817815335955933,1.9670732218449907,-4.860777497458081,-1.9026548231962788,-2.700040439632785,0.9543548351219977,-5.5849700734010295,-2.137256401767105,-2.562996802401532,-2.463021296399819,-3.669090381743387,-3.9588305932156462,-2.5705608890871026,3.7388039749535444,-2.4397878920523492,0.07179952855310556,-4.85864245645401,-3.017429497023521,-0.9813980415916648,-6.916371504465739,-3.0900251757378276,-1.8863765507641461
e3dfd0503,-4.600519667534366,-3.5960261381814522,-3.2935176365155456,0.2812309032301458,-4.926410927181407,-1.7828243044372056,-3.4276723157829045,2.702820862475916,-5.513107483847937,-2.6132292329101348,-2.1633898023504434,-1.5189767156271068,-3.631332173487488,-3.7723913431249714,-3.3990147849590837,-2.0813442142893424,-2.3997541821016126,-1.8451297695908875,-4.7475297523812054,-2.330120861976846,-0.7660655844541746,-7.192241334915161,-2.4628404054163697,-1.4243358117233749
e3ec88f36,-6.379965767325171,-2.133219086842984,-5.246018410774195,0.3854996607064311,-4.556361739449285,-4.84158099568698,-5.986193915675499,-3.6836487680857397,-5.265759138485646,-3.4986132945719284,-4.295015819382457,-4.891558110206356,-3.2303457391570314,-4.043810486973546,-3.7252553224069693,-5.22402054961818,6.144564225088432,-3.029654351185858,-5.182023487770619,-5.12361388731313,-4.029951868543118,-6.4445143699646,-4.766088712966302,-2.3769882543335177
e3faddc3c,-1.7046721515471426,-4.2882011609779624,-4.728150835648408,-0.8924037661432266,1.8131167086124949,-2.9590937324760223,-4.968068286168822,-5.232190684320408,-3.227642516932198,-3.351332569301776,-5.266190222706502,-5.792598963846393,2.1127876593502504,-2.5080584030620674,-4.986120986597132,-5.575707817674562,-5.454900337803312,-5.900711890262742,0.7310150463405287,-4.97941007845798,-5.405551594577414,-4.133321110407512,-0.3436349535330012,-3.1268339775284892
e416a5eca,-4.965619821275184,-4.919344234152378,-3.078280912212687,-1.3622055530740356,-5.225616593765986,-0.03270933319186044,-2.3547141076778084,1.1927429778398926,-5.852535564678374,-1.6602999956091027,-0.8699310075469516,-2.0531536999754616,-4.592949057287474,-6.0281915702825675,-3.155681103845007,-0.8073783363017698,-2.1382526152897436,0.7458601333081601,-5.176468552772046,-2.4068547237552074,-1.302512618032705,-7.434913698832195,-2.043268684700423,-1.400431384432931
e41b84fa7,-4.403005354923589,-0.9345485279342536,-4.36550489942615,-0.4201236506816229,-2.80396360728279,-3.12597375843745,-4.1043966373119245,0.27195891457689625,-4.572522808298079,-0.013484572665748595,-3.2938000007879262,-2.472093139644225,-3.203201054948181,-4.185711045949047,2.2119737775633843,-4.074495491695844,-4.11795644564194,-2.6786603594688136,-3.1282380207848863,-4.029167303697403,-2.736633369326931,-3.8561423619588218,-3.012251586817393,1.7117921526495559
e45e758c1,-1.1093436340111982,1.0655606679185623,-1.5325653869206262,1.8703665501838682,-3.425810890219475,-1.2704303651414017,-1.0711437345192998,-1.9613679420550159,-2.8348739570470163,-1.4152177501483034,-0.7534961797022327,-1.8280203019530221,-2.4233052478658648,-3.312096839358076,-0.4552738561588763,-2.6859059186590226,-2.832067290809821,-2.1598150351471825,-0.5460710565392476,-2.4156814892535032,-2.368802124528694,-3.171618700027466,-1.426149205903722,-1.3585213808036305
e4cb4370c,-3.25084435479973,-3.9060039514297027,-2.4594979466326934,0.8486613347737153,-3.8661180343749306,0.08304760552851742,-3.865930979439767,-2.640304350764813,-4.260436891266085,-2.3201208996393388,-3.1476675039958257,-2.658949722965505,-1.355386846112198,-4.620486991424544,-2.062235990783094,-3.820812671970816,-3.4465412226512155,-1.721766157698564,-1.25453500473785,-3.5502603859078583,-2.1877529572603196,-6.201817957560222,-2.2624524235418284,-2.201192580770128
e5078d068,-3.071773414705781,-3.7987845562188975,-2.961620607143325,0.8914543931657156,-4.137140912483305,0.021408733998867738,-3.4874460875057482,-1.5274836021581792,-3.931342234332808,-2.7247994492063463,-3.1417306008954027,-3.2226056876426497,-2.3770045449145534,-2.861961804369111,-2.590170036553804,1.453391986944464,-3.238241668126937,-2.996601550974959,-1.804540602049804,-3.2522810400607605,-2.7220977855051505,-6.370250193277994,-2.3265572578687976,-2.109270342914864
e50f9f241,-4.377251739387443,-1.081339014322201,0.8741264911156431,1.7544614496854145,-4.302706379482471,-2.2602934714987897,-3.0606868638924882,-1.802732538698207,-4.514111906544651,-2.746773173606922,-1.032102820714255,-2.916558375387567,-3.195151968762622,-4.241720932763114,-2.5468488315115123,-3.56364277777314,-1.7418279436738056,-1.5631226299652021,-3.662055183092651,-3.1046988860542424,-2.737973869568281,-5.423270511627197,-1.7948210568354805,-2.6922255595627274
e512b33fb,-4.978270926590912,-3.96065882205097,-4.646391761081986,-1.1073464690205765,-3.234863730391448,-3.316514927802587,-4.935080165780966,-2.2143112297023104,-5.409759105204202,-3.455621789671298,-4.837867818213141,-3.5800532095500204,-4.159115487068394,-1.8813414905357666,3.560026015469066,5.054655541500783,-4.800995234975143,-4.165214255024889,-3.005225097208002,-4.834859222754389,-4.365014282583018,-4.680402342478435,-4.436090294016447,-3.387637821586439
e52fe0b41,-5.977493022333372,-3.95040215817716,4.950319703423152,-0.5914654409445445,-6.261246270074478,-3.7724440352099604,-4.764793346091623,-4.581170219261798,-6.988959452166348,-4.901157028749499,-4.506923537192181,-5.7796798086499415,-5.265172251312263,-6.421987039998609,-5.57612654899123,-4.958328581320164,-4.4717911242833726,-4.80501685745012,-5.510142732228896,-5.242220081473067,-6.1811170332596435,-9.047739283243816,-2.9815456024913063,-5.348295001596725
e539e1a4d,-5.352131404167165,-4.658348638170943,-3.9454855996327822,0.43765502620595303,-4.565321268601695,-2.4879634483593103,-1.900055088106819,1.4069366385089792,-6.3938403821713266,-1.7792796333718677,-2.3586569699823854,2.6453095748833744,-4.1166652186172605,-5.4332649241027795,-2.687466743714498,-3.199532053145346,-3.662936091809626,-1.9796295557193595,-4.746794373731959,-3.2074498916450893,-1.2880218362797589,-7.697105662027995,-3.167282676478081,-0.760870534362162
e53ef2a35,-2.7508046924048815,-4.168587706170492,-4.810133141118063,0.6426312439687825,-2.343450772783846,-3.661108096038714,-6.302718362996052,-4.868571030619433,-3.356450496297061,-4.312763798983419,-5.949707310122407,-6.883056932393147,2.3436923806450003,-1.3658050612543802,-4.195252332999499,-5.06062489738118,-4.599994805376114,-6.1946596251362145,1.9954964919848912,-5.7546412133157085,-5.5405087991961475,-3.036566138267517,-4.109938858187292,-3.7719502421121023
e56187b03,-4.143037217796162,-2.7909739462076555,-2.1757542487912036,-0.0036520676429112977,-4.2235041042897405,-2.454326510599027,-3.3582527762396097,-0.38893351714280927,-4.474862591604288,-2.647679231469611,-1.7703626784006965,-1.8092762814362142,-3.109946633640481,-2.812394449454481,-3.318374714407762,-2.076362603104849,-0.7161413181603467,-1.3156244622306466,-4.302681488066961,-2.349098237085311,-1.5171729526781705,-6.36640009880066,-2.386987624845674,-2.3151134084082523
e56fb8264,-4.787262103717226,-3.934271831568905,-3.083189339910048,1.9047958300039671,-4.543153253840301,-1.829964780793804,-3.140220949875459,0.260388267541105,-5.304183922503153,-2.632936603070151,-2.3650826990295544,-2.5195590993893946,-3.044091875834878,-4.699067527962695,-3.001373206143035,-3.092251054591949,-1.6338517738554397,-1.743691817390233,-4.328055360509152,-2.684303303710305,-1.8648846782705746,-6.8401335398356125,-2.058869029856915,-1.700371300313254
e57475890,1.1689179006757378,-4.403997117948603,-4.831346380676601,-1.2704077799486797,-3.95681499492179,-2.971696466340342,-5.434233832785701,-5.805092837337594,-3.817530163802246,-3.952339572930994,-5.8006344475219365,-6.69218941769077,0.8936562851116321,-4.3748795919673125,-5.858168352426139,-6.431732180990384,-6.966676275294215,-7.1848670670341015,-0.09876545867670522,-5.321808866902291,-6.083342566715872,-6.7135551770528155,-4.365665621569658,-2.690607097036742
e5848e7db,-6.030467969932081,-5.120323469716769,-5.20508062103133,-0.8192528004634857,-6.025232694404987,-3.8120411376165153,-2.440413649617196,2.2961240816867314,-6.695913443495607,-2.266513307733815,-2.1441879668813613,-1.8493436862609653,-5.457105903443687,-5.124253162846402,-3.7302695936898287,3.9777034377002876,-2.6160853798271555,0.9126695033144991,-6.1774956825661915,-4.007231049030874,-1.3360568902242835,-9.045482063293457,-3.4610083807047016,-0.9326224144900315
e5880f75c,-4.633281976602748,-3.8937709667628106,-2.8735915210106278,-0.7122775451752535,-4.398844834415997,-1.7002632586681439,-1.4821548171947647,-2.187942063734514,-4.991095753987908,-2.4421463223959954,-0.8693527402722891,-2.286171420501146,-3.7147719037732663,-5.144304944575513,-3.1374920219316036,-3.396547840151894,-0.7303823492336576,-2.0255205541884385,-4.016336605921627,-1.5887297597084133,-2.086862793639916,-6.564679272969563,-1.6641091266412182,-1.7825698191203343
e5b87fda5,-2.0912634632974227,-3.1891712108495316,-4.660203991546674,0.02316531523170473,-4.207497251257319,-1.9710840607503974,-5.189332187737732,-4.436038442424961,2.7126856766917378,-3.5846984420834773,-4.829732372791188,-5.423933113316353,3.553846295280961,-3.6395619782546973,-4.707590029277857,-4.832993981733598,-4.667057681236185,-5.68731610063982,-1.7104380293519297,-4.84957410855839,-5.291125122791513,-4.6254955132802325,-2.423627818703589,-2.5269154911735416
e5ed0271d,-3.5142167021260207,-3.1589076367060462,-2.996659298004725,0.6029834167916998,-1.9648312560961518,-0.7959915842007589,-3.349657794869574,1.07730930469534,-4.019314406355795,-0.7582574793172198,-2.5498221474053477,-1.0734644160029123,-2.4966104109073957,-3.1727883500789638,2.373008678284161,-3.217430054083211,-3.835772912772459,-3.282940108292673,-1.915824141952993,-3.7254585196582735,-2.6733464682447825,-2.481432388226191,-2.1384731063152573,-1.2827695937987755
e6353d64a,1.9843179885290798,-4.732029200724115,-4.4982153959620375,-1.135170685037028,-3.7697268226528946,-3.2445003549559317,-5.009565476224343,-5.407393923129572,-4.179509295124888,-3.5908065670234044,-5.444915670464585,-5.841852016105838,2.5887561495924385,-3.6754435554915332,-5.179011086683917,-5.825714466865511,-6.251609648692622,-6.339367583744306,-0.2834856560621033,-4.950028227279425,-5.657159748882748,-6.322042465209961,-4.139653657521755,-2.4161409434439802
e68644d1e,-0.4766539863266551,-3.8138934454532087,-2.937325275093033,-0.8086072558889453,-3.908003650392794,-0.6681815188070888,-2.3650994426383822,-2.4021717770946753,-4.21799309443191,-2.501181917736767,-2.308346055623398,-2.252816362814606,-2.810542376654964,-4.556114932702016,-2.4956256452034333,-3.7753537305879923,-3.2790662487692215,-2.7605373977990286,-0.6805514228870094,-2.8588748957255077,-2.6805946676800496,-6.502974859873454,-1.8427654943351701,-1.7546326503761214
e6cb26296,1.0144487113514173,-3.8880375186380123,-3.0198326021780444,0.5518721918405279,-4.15057932328716,-0.5190964941925544,-2.7171610123935435,-2.1487797558936723,-4.550402537603644,-2.657378534389226,-1.6929872954536034,-2.354633190592912,-2.89186420804481,-5.304869927232931,-2.47144222735238,-4.038194739754076,-3.789549991747542,-2.6519305530360597,-2.367435537420096,-2.7843745214963387,-2.3514159281777247,-6.761314042409261,-1.7244104856114193,-0.9808287233164936
e751d4faa,-3.6565877459809313,1.7094591875827159,-2.0111074016314,0.7748110615536881,1.1619127239737272,-3.0489417343443526,-4.419720033657228,-1.9996356910677444,-2.4724470904739313,-2.3336881106514706,-3.4165096366438226,-4.2131782810704035,-2.272879841916113,-2.313045880377569,-1.6739828966914563,-3.7178319759489575,-1.3372456305565437,-3.8307370448601814,-3.2592072061942625,-4.366288954271993,-3.581574820375844,-1.731625112394492,-2.4141128967066305,-2.317920529183204
e7acab4ef,0.8098875484140537,0.638872152783614,-2.4895008752602967,-2.1068074826156615,-5.011541141040432,-3.690975764696883,-4.006345403321062,-3.9507220708835256,-3.0435316483316868,-1.0103630980451994,-3.442259699733291,-4.406482608718423,-1.175731314427399,-4.36130999123227,-4.324110543351182,-4.652393150729091,-5.156485408259858,-3.914432735742003,-2.4551989603145583,-4.265653422682127,-5.100492137762154,-6.449927091598511,-2.5201992130551436,5.55995501488941
e80456d8d,-0.3046324454976353,-4.788041217750947,-4.712554136057034,-0.9941580574408976,-2.067235204278306,-3.4116330918499678,-4.913137944942931,-5.5220222979335185,-3.9712518849428644,-3.483448739390034,-5.7116991947487925,-5.933612812769706,1.2397927235508022,-3.1722465137691724,-4.506004779945206,-5.791464175450026,-6.515932904418394,-6.483998402208341,1.238003768317438,-5.163979492391846,-5.749218397554646,-5.412878688176473,-4.342061719700888,-2.6167534128454406
e81a06c38,-0.17815339261122415,2.123553509006797,-2.4450944728398323,1.1542686105707805,-3.727385741796197,-2.08710210725379,-2.8475107878991026,-2.4537161646209285,-2.414424152863278,-1.6577296167434425,-2.9816802197260106,-3.551555448909112,-2.5349302148506503,-2.3843209840006496,-1.5242890463107168,-2.674848656757897,-3.1249176746814498,-2.9838032107585883,-1.9674852900790791,-3.0971931790290212,-2.4173486995003697,-3.5131718476613365,-1.6181981002689323,-1.4740031359332137
e82c2e698,-4.2643603367452565,-2.7057282461139387,-2.289773142012373,1.8857191171869916,-2.819314991492999,-1.5380594359019102,-2.643615845138662,-1.0934176057468592,-4.1100664126214825,-1.643380418309156,-1.8301976877679835,-1.97335071754919,-2.7808013588596427,-3.6646251486918997,-0.07128855293811218,-2.8838701075227346,-2.403051867190589,-2.8485695943385183,-2.7797931430531198,-3.4289705936547805,-2.7689716536402003,-3.6308345476786297,-1.5075859186606666,-1.7551327176368114
e8304fc82,-4.189178139589382,-3.8191361975020905,-3.205535793092432,-0.19798760273507443,-4.299192350697874,-1.608274452573365,-2.216505441913494,-0.41121802983414535,-5.077680888447962,-2.0227604090526294,-1.8392579745985222,-1.9549063212906543,-3.532297475752205,-4.427646938187296,-3.143757658432925,-2.364580132180562,-0.4688627934567788,-1.3317965928535294,-4.136549856575416,-2.183296956943042,-1.374450571016963,-6.65139643351237,-2.113214956493499,-1.5034519498632157
e87005eb8,-5.7440768979559955,-5.933580029196547,-5.049653033188551,-2.779604224062093,-6.313395915652093,-2.893450711722198,-3.2043938381411508,1.718030248396643,-7.053979606435,-2.653833283241747,-1.7821630368630952,2.637328374824817,-6.100454826841654,-7.621729471375245,-3.767348166512784,-4.520636822822178,-4.81049352952091,-0.17159210985534085,-6.209682616949381,-2.956801698508553,-0.8611306049971358,-9.899479707082111,-3.5055982631064113,-2.0856265933663645
e8b49743b,3.9157544032805554,-3.539219635527724,-3.177345189688046,-0.5082204896740214,-3.6127383885961435,-2.2076861916437593,-2.55276857587354,-3.129028578351308,-1.1211223193469513,-3.012101350740016,-3.7768040586331857,-3.6389863145620933,-1.96123608332742,-4.793065654663142,-3.1694048755143047,-4.41910850869409,-4.4187334207085796,-4.238393127707971,0.02699536085397968,-3.931979654175945,-4.1304007786468775,-5.266555372873942,-2.937219677340373,-2.099771877435578
e92ed71cb,-5.274272923320061,1.6537827849367437,-4.567097959635062,-0.5816887328150304,-5.312854944707798,-4.963005052200263,-5.4260741876755,-2.9890705165857367,-4.623467057039674,-3.3499857929853896,-4.078562749965798,-4.676316055403442,-4.186883199179718,-2.940279347830238,-4.457481484549529,-4.50257228285432,5.489874463242977,-1.959008901910413,-6.309615502349235,-3.440556507476503,-3.4895258062910215,-6.247824064890544,-3.815479536583582,-4.733424602164545
e973505fd,-1.7424348414027175,-4.245708139484048,-3.9028190693861804,0.4874453031580099,-3.221293628161739,-2.2954643335471334,-4.8180157664843435,-4.165056615885831,-3.0667451720823555,-3.065181656623738,-4.7323813066751095,-5.0849088441519505,4.027015691766994,-3.4560931617409056,-4.4089079001969385,-4.8397379679037,-4.890784833193193,-5.366977289922843,-1.473031116268622,-4.545345031788636,-4.637045947144728,-4.770837434132894,-2.995382805936983,-2.534634598285182
e98831840,-2.9820991014003186,-3.7889386176776956,-2.759284018103603,1.289967490809409,-3.608037522648978,-1.3635234357606132,-1.7294584853728254,-2.0029745884535215,-4.345628139595358,-1.923150062421744,-2.3461410265874525,-2.712911453060281,-1.6109190584449617,-4.179384069124648,-2.8959375630274766,-3.751099245577893,-3.414904476205253,-2.5106887794851582,-2.641330040070307,-2.670536317327644,-1.3938269157829728,-5.085454877217611,-2.2304814655084853,5.426306125445814
e9964f21c,-2.14855908734544,-0.078970076547657,-2.3682582810713457,1.6859424780663297,-2.5574665926491003,-1.8605804032670097,-0.7855097340385236,-2.1022363193515297,-3.5979314345354236,-1.896435425796314,-2.1554188489388895,-2.6837673010092296,-2.678803015670669,-2.778275771439618,-1.6491176079220868,3.0461067396217025,-2.971136477182748,-1.9192195773847534,-2.47900886497047,-3.1599648475116706,-2.232600902680737,-4.049333000183105,-1.2964628328065264,-1.2453581462666852
e9d9c2ed8,-3.9598735006124954,0.6337903286719988,-2.2639099533084126,1.122276905183824,-3.423728363261006,1.474465118534667,-4.158527071414304,0.8089461530004123,-4.113282684469583,-2.3781038924945466,-3.5036007273130423,-3.6763363921302146,-2.1257750313646304,-1.0005295020266662,-2.4379561271781798,3.6736928037966328,-3.1811282661659805,-3.6772291780420407,-3.802330213162305,-4.2258279040168105,-3.196999677312165,-3.198412362734477,-2.574816283305725,-2.1436438885277314
e9eb91c10,-1.6126758176992548,-3.983023201936164,-3.0755120400014113,-0.8461210764408365,2.217844089690865,-3.398235941233912,-4.1130260523151785,-5.175316730024631,-3.0581679436365405,-3.2340004415463675,-5.251221851636684,-5.483673759909477,1.2164167727191193,-2.4750935880044302,-5.37607718554915,-5.58903841400787,-5.029262364923682,-5.718037850968575,0.4286457337611196,-5.068597146827664,-5.494401014405228,-4.692906761169434,-3.1659982655566483,-3.60115742363121
ea0bd0265,-5.967116591703736,-5.979719158430098,-4.268279735740151,-1.5540101010863239,-6.026875556594311,-3.4205215737102552,-3.5014023924652284,2.485577328516067,-6.995375139273329,-2.7645235541241924,-2.3223073691752045,1.796622242695078,-5.436338875795634,-5.746859748707955,-3.756729334838735,-2.8692150046439404,-3.74597225202732,-1.950925087797732,-5.663023106943228,-2.8820596121388355,-0.33447276411971566,-9.248521614074706,-3.1299232180266414,-2.042357787853271
ea29deb79,-5.000900505712585,-1.5899669409031079,-2.809473098431149,2.2662700417556767,-4.642188631601701,-3.1821259236847377,-4.618523133436654,-1.5577565887484868,-4.36389894002243,-3.2947756158382027,-4.089095346295246,-4.347346666611463,-2.620858457103184,-1.9848912999204917,-3.495313509808235,-0.9401913995666208,-0.6728686414781467,-2.412431428766321,-4.848166952559588,-4.085125306622529,-3.0486124429957804,-5.485254351298015,-0.6888107995931878,-2.666845856456821
ea4e3b961,0.5045265678084463,-4.630325038908543,-4.215038256992499,-0.35671321279308305,-3.4741281588393944,-2.8349442328426306,-4.993929192801734,-4.940441954310016,-4.085368489831111,-3.541760653278388,-5.309412075607986,-5.707423930602111,2.0957583965090643,-3.7222682553322795,-4.896985961931913,-5.325537383729818,-5.94134331347179,-6.134296819432272,0.1505327917543213,-5.091071310599402,-5.524345608823114,-5.854272015889485,-3.985224199478035,-2.3942656854770483
ea4e55fe5,-4.514412173165933,-3.6680748719485514,-3.1371769382529227,-0.8730997746739705,-3.9536025461633018,-1.5347871751788014,-2.2993883817091283,0.6714590400185483,-4.416549934157947,-2.7589828503134637,-1.4372687026155317,1.1409718296852889,-4.204023068934331,-3.246150703459711,-0.6171588031126931,3.9161851268577914,-2.225100286277615,-1.724130100527974,-3.708369956461582,-2.937313775938348,-1.2469859627283302,-5.2869744459788,-1.3016210245150304,-0.8418675018558528
ea6ca9f44,-1.9376878813532892,-4.2210087538628525,-2.6971469024353696,-0.6227789606278514,-3.9729562223857444,0.09229300228224332,-1.731428670528528,-0.3902870479371365,-4.688758673597819,-1.8504785584669563,-1.0959295081061753,-2.137406222672304,-2.509317797757463,-5.082000829575117,-2.9416862664913035,-3.8305344477750993,-3.9232958918139857,-2.102384071574723,-2.5708708758510253,-2.1730867264197826,-1.4180061492965308,-6.3619199752807605,-2.025264908394685,-0.47161329307221245
ea82be42b,-2.134321983531022,-4.085483859107974,-4.798458972017364,-0.6847729912084578,2.2133322460348364,-4.083255586833844,-5.489265986715242,-5.705426544550329,-2.902540646426745,-3.6053144627592935,-6.038456571790759,-6.419276292522096,1.177364181055797,-0.6823140320906207,-5.05933365594869,-5.868561708213688,-5.667730070356967,-6.326405583223455,1.3995893988946402,-5.477177894902865,-5.849920815042505,-3.9259439786275236,-4.186166638102898,-3.7625012615103532
eab0e3fb7,-2.438871725422098,-3.390960626476656,-2.557490806636523,1.6845481544125367,-3.272063724604172,-0.6371333210113748,-2.892083098291174,-1.730766675128236,-4.579466194043791,-2.5688311901844636,-2.8274720662237667,-2.721860741626668,-0.3820430650532958,-4.133417334369398,0.03830986602790323,-3.6348537768488294,-3.630741750481724,-3.2353967109892463,-1.6011794620763786,-3.1930522738634806,-1.9747705074980402,-5.074799458185832,-2.5289609777013657,-1.4779481998364756
eac54ac53,-1.1305792983861103,-4.338083266974957,-2.4955546099666464,0.16044117392027227,-3.7442308781612708,-0.029366575897551928,-1.7354922174706575,-2.2817399906492626,-4.2184480151288595,-1.9967642898001126,-2.089022595601314,-2.5502166912354944,-1.7237287285011145,-4.381886487055043,-2.709316714998618,-3.3641166840428625,-3.9561160459281064,-2.682412738045275,0.6368599464294713,-2.3769830964036216,-2.1931907666899533,-6.2154841740926114,-1.9366535670238942,-1.1502168732821076
eaf7140b0,-5.243028414805989,2.735373691083071,-5.870482988939915,-1.8557390637992353,-4.80382245879885,-4.7041134005805,-5.990831298255377,-2.887753033247132,-4.479811994070332,-3.835680941846101,-4.865002645991748,-4.6634654696884335,-5.270402896848104,-4.067223650655202,4.178933133236063,-5.453748162016041,-5.444903904936151,-5.8084878186443785,-4.035846937733185,-5.812315286853715,-4.787220836439421,-3.0631443341573075,-3.763684198753139,-3.140490888492097
eaf8a6d78,3.8001301196162616,-4.59373412934678,-4.336473878582392,-0.8868104332791011,-4.262672886851215,-1.8329169807937493,-5.262909300894761,-4.758154014904071,-3.9372434533503204,-3.779762158736259,-4.806593852059424,-5.445803842826129,1.2361390319768688,-5.138944808527592,-4.956528452270767,-5.781622370580452,-5.849339837705517,-5.86688108273929,0.6333710700820092,-5.165255560624146,-5.6289930438271725,-6.776018905639648,-3.358759499157008,-1.9694371019889223
eafed0d41,-3.1678280636556866,-3.7305753212499866,-3.9194293658441994,1.2943516156809585,-4.149565478779257,2.201349934002491,-5.432883000256751,-3.290067097054613,-3.1320904256056528,-3.4187256590798096,-4.870638315989388,-5.022424762053114,2.488803115309251,-3.277406991240419,-4.353413095237578,-4.123744848565374,-4.053415553582488,-4.931950021586303,-1.4624616868927829,-5.063150341655994,-4.896657499459622,-5.382790931065877,-2.970853781289466,-2.6958692986299035
eb1505c15,-1.8316721405378258,-2.506262818547568,-2.1694990129265856,-0.24272075920608527,-4.436783561230953,-1.6625624515101756,-2.756527621960046,-1.3952423041307864,-3.502333370997072,-2.340416954046403,-1.423576300087209,-1.2159738557984063,-3.5237766565371214,-4.500222330861144,-3.5863449923100275,-2.1374599712514937,-2.4151631195672136,-1.9537499821738071,-4.596602275830577,-2.940635562260598,-2.026155951821595,-7.45375394821167,-2.3465475626489334,-1.714153288128041
eb29ff0a5,-4.411558340037313,-4.9745310030425545,-2.769702664429224,-1.1315959754023235,-4.701005602793007,-0.8992344555644307,-2.1891445645248204,-1.014378163207176,-5.7783154516011255,-1.180475427730543,-1.3466321265161665,0.8889098759863014,-4.14864279341326,-4.989937022849388,-3.2079352508127417,-1.9194954516326677,-3.5574948272369786,-1.3652191294485467,-4.2604361733171086,-2.3196734185046384,0.2773270117396562,-7.481352106730143,-1.4498940095607757,0.3375955338059665
eb733ca02,-3.10240216196652,-2.9929378905799515,-2.7316117406254112,-1.2023589305746463,-3.5436642242892775,-1.074543668114434,-1.836889476645564,-1.2800428569339053,-3.626641570815188,-1.9149936119182485,-0.8986870870899276,-1.4088396746800593,-3.191980297339377,-3.842980753056776,-2.290053612587589,-2.2940731986901115,-1.4033590249998664,-1.9262042816447733,-3.120650862627576,-1.374952860868695,-1.5579601862606773,-5.344658597310384,-1.1994027054628371,-1.3737124561652365
ebbdc0aa8,-3.9285827994779936,-3.894108529820752,-1.1805976607553341,1.487018290306854,-4.087594600361962,-1.2449024945697054,-2.0961392385224324,-0.2619207663658158,-4.731621288103315,-1.68598803922238,-1.5718834780323923,-1.9725844691977215,-1.5095403182703677,-4.4245748891641306,-3.0365300494482677,-2.428810977988639,-2.753501145772088,-2.0964744191235263,-3.1847915993320863,-2.68117348837459,-1.4870882241586028,-6.307122389475505,-1.4830772136656178,-0.6104616061564699
ec3106223,-1.9739349718513668,-2.749323320354655,-3.7650285282643052,1.1912853170155524,-4.1119910249906075,-1.6446849400937298,-4.538627482542252,-3.0982196544501583,2.723416605002936,-3.0723324517790473,-3.515037560598068,-4.11851372679758,2.345511011433782,-3.501958339535964,-3.570189940065626,-3.9064078894723036,-4.177986016338058,-4.601917540727334,-1.3908161038904745,-4.3547711978331805,-4.445272676781841,-4.089102649688721,-2.0095389475479952,-1.8764565269098805
ec33806f2,-2.502391753702062,-3.6678514659127908,-2.289940967693619,0.8521036577678044,-3.9356418458668943,-0.8122430592393958,-3.6102770978977134,-1.632494317639693,-4.3444390269620285,-2.24510832424146,-2.7819463400080364,-2.893435278442472,0.34408389312701004,-4.55415824200125,-1.9697378081173116,-3.7601522461091177,-3.714773822430363,-3.076555639219265,-2.1649658912247984,-3.6781939922784623,-2.5058219034168734,-5.990219910939536,-1.8866047989591843,0.034766666558203596
ec59b0131,-1.5449534634481674,-4.093906232387731,-2.746539284264389,1.4289090384025318,-3.244403586917252,-0.5697696108324424,-2.545465199973231,-1.7943287425219827,-4.141701838037507,-2.747718224758603,-2.8096885372843916,-3.3914869778985386,-1.7422427523142723,-4.113247087992806,-2.767659630738497,-4.415477473565629,-4.480575684972533,-3.868220508409292,-0.7450671340055445,-3.5920875321381263,-3.6164055994599913,-4.313878424962362,-2.4538648402289733,1.5705116801839183
