recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
e3ec88f36,-8.519530868530273,-2.212025499343872,-7.274244976043701,0.989661455154419,-6.549691295623779,-7.526933002471924,-8.093172931671143,-4.894981241226196,-6.774965381622314,-4.951572036743164,-4.750936985015869,-7.000111770629883,-4.646427583694458,-5.1798299789428714,-6.139000129699707,-6.323783588409424,15.083885192871094,-4.021475505828858,-7.624159145355224,-7.033131504058838,-4.904552412033081,-6.243035125732422,-7.012739181518555,-1.8211828470230103
e3faddc3c,-2.3708927631378174,-5.880067825317383,-6.036864280700684,-1.689479160308838,3.1029660284519194,-3.1056353569030763,-7.771077060699463,-7.272795963287353,-4.163401079177857,-4.9588541984558105,-6.6605956077575685,-7.085708045959473,4.7830657958984375,-2.547450876235962,-6.683359050750733,-6.387672328948975,-6.913061141967773,-6.966964149475098,1.875421404838562,-7.146045970916748,-7.496971321105957,-3.6917820453643797,1.6184370994567872,-3.7124356269836425
e416a5eca,-5.191483783721924,-5.651908874511719,-4.740946578979492,-1.7937122583389282,-5.28072338104248,1.0808636009693147,-3.1025438785552977,3.1019684314727782,-6.508600425720215,-2.9001155853271485,-1.105000615119934,-3.111030626296997,-5.4039469242095945,-7.388605308532715,-3.252073812484741,-0.7248644709587098,-2.2270872950553895,2.231743836402893,-5.960100841522217,-3.5637844085693358,-2.2111826181411742,-5.118902683258057,-2.294849228858948,-1.9275461673736571
e41b84fa7,-5.501843500137329,-1.1213314533233643,-5.233544731140137,-0.698782953619957,-4.975425434112549,-4.245553016662598,-5.706434154510498,0.8978508651256562,-6.532229614257813,-0.5962477922439575,-4.24121503829956,-1.8774587273597718,-4.543037605285645,-5.7397181510925295,4.158018970489502,-4.745857000350952,-5.6590229034423825,-2.769385015964508,-4.20600643157959,-5.52447624206543,-3.4714478492736816,-3.3216994762420655,-4.317691373825073,4.5955529570579525
e45e758c1,-1.0571592569351196,2.8968879699707033,-2.133258640766144,3.238544964790344,-4.933879566192627,-1.2902418732643128,-1.6811865091323852,-1.9228508353233338,-5.02791166305542,-2.331080675125122,-0.34668595790863044,-2.7017030239105226,-3.1568888664245605,-4.67527208328247,-0.8889504492282867,-2.9754796862602233,-3.805848264694214,-4.1913244247436525,0.1603242874145508,-4.0343732833862305,-3.8579289436340334,-2.6775381803512572,-2.176616358757019,-1.3520816564559937
e4cb4370c,-4.023258399963379,-5.288074588775634,-3.687957525253296,1.9407362699508668,-4.556185531616211,1.2828511118888855,-5.573162174224853,-3.0923022270202636,-5.501501560211182,-3.778931975364685,-5.073412132263184,-2.9728614330291747,-1.0327671110630035,-5.947557544708252,-2.5826157331466675,-4.263072872161866,-5.2352673530578615,-3.5188319206237795,0.4887434631586075,-5.2070009231567385,-3.9003235340118407,-5.609964084625244,-3.0407761573791503,-2.9526914596557616
e5078d068,-4.1218496799469,-5.551016139984131,-3.7113062381744384,1.666340357065201,-5.26371021270752,1.4546570301055908,-4.651406097412109,-1.4929392099380494,-5.026659870147705,-3.5613190650939943,-4.191561269760132,-3.620924949645996,-3.4778730869293213,-3.5399333000183106,-3.599317121505737,4.775969505310059,-4.9594762325286865,-4.302261543273926,-1.0735210955142975,-4.655679512023926,-3.9200335502624513,-6.10484561920166,-2.847480130195618,-3.104111909866333
e50f9f241,-4.808993816375732,-1.4254474639892578,2.1299978256225587,3.127937078475952,-5.1614734649658205,-2.3115238189697265,-4.356267642974854,-0.8838057696819306,-5.653802394866943,-3.5841862678527834,-1.3544248580932616,-3.395110750198364,-3.955031394958496,-5.479969024658203,-2.315607964992523,-3.226617193222046,-2.6586564064025877,-2.593181335926056,-3.360620641708374,-4.313688850402832,-3.4565935373306274,-4.00317907333374,-2.215582084655762,-3.8677241802215576
e512b33fb,-7.395781135559082,-4.697111940383911,-6.050962829589844,-2.0278389304876328,-4.69967041015625,-3.636752891540527,-6.839046382904053,-1.6948640584945678,-8.527308082580566,-4.704751110076904,-6.930079746246338,-3.621313714981079,-7.594573211669922,-4.226247119903564,8.697654533386231,12.797474098205566,-7.865447616577148,-5.8450523853302006,-4.42823224067688,-7.0340217590332035,-6.039984035491943,-5.115344619750976,-6.581830215454102,-5.743227767944336
e52fe0b41,-6.749312400817871,-4.018062019348145,10.333977699279785,-0.5247284412384033,-7.955220031738281,-4.444893455505371,-6.589277458190918,-5.706653213500976,-9.471695613861083,-6.116013145446777,-6.8757373809814455,-8.225582790374755,-6.877305698394776,-8.693924713134766,-7.2841743469238285,-5.316312408447265,-7.060378932952881,-7.915480709075927,-5.58327169418335,-8.150179290771485,-8.429723739624023,-8.704858684539795,-4.01555495262146,-7.228229427337647
e539e1a4d,-6.112575721740723,-4.818912315368652,-4.425546312332154,1.3124241590499879,-5.464990615844727,-3.5582113742828367,-2.9253761053085325,2.913126993179321,-7.642431163787842,-3.7051644325256348,-2.95583028793335,5.692441844940186,-5.190268325805664,-6.590218639373779,-3.4048720359802247,-3.805280923843384,-4.389832782745361,-2.688041114807129,-5.8622802734375,-3.8487517833709717,-2.3091193199157716,-6.55688886642456,-4.323059320449829,-0.9012478828430176
e53ef2a35,-4.383166408538818,-6.416099166870117,-6.7825439453125,0.6577686570584774,-3.707568162679672,-4.26402440071106,-9.18672580718994,-6.389109420776367,-5.177869415283203,-6.289719963073731,-7.358559036254883,-8.958588123321533,4.48916654586792,-1.8036310732364655,-6.435451507568359,-5.769102573394775,-5.969512844085694,-8.174152660369874,4.582448577880859,-8.57924575805664,-7.621622943878174,-2.7592907905578614,-5.925323009490967,-5.112703943252564
e56187b03,-3.6587579011917115,-2.2342665672302244,-2.657779836654663,0.19990819692611697,-4.242298984527588,-3.0778132915496825,-4.536345481872559,0.8998635686933995,-4.08170804977417,-3.603146553039551,-1.6428045749664306,-1.5931466653943063,-3.161727499961853,-2.2175092697143555,-3.230996513366699,-2.119872808456421,-0.023466378450393666,-1.9474620819091797,-4.535644912719727,-2.903179931640625,-2.025153660774231,-4.729226541519165,-3.3493954658508303,-2.607945966720581
e56fb8264,-5.092906188964844,-4.928215408325196,-4.009108829498291,3.820961093902588,-4.753528022766114,-1.4997517943382264,-4.3958995819091795,0.9845086574554444,-6.125998020172119,-3.30637264251709,-3.308033275604248,-2.916660213470459,-3.5136417388916015,-5.216614532470703,-2.922732210159302,-3.3701146602630616,-2.2290881156921385,-2.355980086326599,-4.702602958679199,-3.7150550842285157,-2.6036922931671143,-5.448803424835205,-2.638259029388428,-1.6690429031848908
e57475890,1.3763032853603363,-5.3202595710754395,-5.528101444244385,-1.7961214661598206,-5.311943292617798,-4.43491497039795,-8.610804557800293,-7.482162284851074,-5.71439790725708,-5.76422004699707,-7.856498050689697,-8.51805477142334,3.300808548927307,-4.911177253723144,-8.910192203521728,-7.321399974822998,-8.15839204788208,-8.494787502288819,0.1432314038276672,-7.743850231170654,-8.980364799499512,-6.398208808898926,-6.0016529083251955,-2.6053890705108644
e5848e7db,-7.303920459747315,-6.553967475891113,-7.366297340393066,-1.2158855259418488,-8.072775936126709,-6.637484359741211,-2.693962240219116,5.986866092681884,-8.952842521667481,-4.335592269897461,-2.748289442062378,-2.798686647415161,-7.332583045959472,-7.849394130706787,-4.769260025024414,8.421971130371094,-4.247631502151489,1.9978169858455659,-7.878964042663574,-5.284563159942627,-1.7225855112075805,-8.368041706085204,-5.011171102523804,-1.158821952342987
e5880f75c,-4.965505886077881,-4.080940198898316,-4.193179941177368,-0.7589094296097756,-4.346370983123779,-1.3216511398553847,-3.0513440132141114,-2.7283363819122313,-4.8942155838012695,-3.139479064941406,-1.240413784980774,-3.137583112716675,-4.3745646476745605,-5.98410005569458,-3.2815109729766845,-4.728557872772217,-0.2426651716232299,-3.92354040145874,-4.02593469619751,-3.5956654787063598,-2.942034649848938,-4.499711799621582,-1.8326287984848022,-2.168588924407959
e5b87fda5,-1.9783308863639832,-4.981240177154541,-5.662581729888916,0.27788230776786815,-5.667505741119385,-1.9437472581863404,-7.584342002868652,-5.7141986846923825,8.262525177001953,-5.1909637451171875,-5.587694072723389,-6.260899925231934,7.358771896362304,-4.067091369628907,-6.305396270751953,-5.573296165466308,-6.175509262084961,-7.535440158843994,-1.369293248653412,-6.883396816253662,-7.574037075042725,-4.8306268692016605,-3.4746592044830322,-3.755414628982544
e5ed0271d,-5.605742931365967,-3.628577184677124,-4.121199274063111,1.0622128009796143,-4.030415296554565,-1.0069605112075806,-4.802710342407226,3.768206071853638,-5.603929424285889,-2.106122410297394,-4.028733539581299,-1.3581265926361084,-3.7449076652526854,-4.635308170318604,5.402318239212036,-4.231280374526977,-4.669826221466065,-4.73847975730896,-3.2271335124969482,-5.958894538879394,-4.116069602966308,-2.050400710105896,-3.038458251953125,-2.2511404275894167
e6353d64a,3.7886587738990785,-6.056250381469726,-5.133772325515747,-1.6102392673492432,-5.537992763519287,-4.6175600528717045,-8.17297658920288,-7.047042942047119,-6.721874809265136,-5.11857533454895,-7.359124755859375,-7.667517852783203,5.587415313720703,-4.193481349945069,-8.614353656768799,-6.962830066680908,-7.839622497558594,-7.628528785705567,-1.6770051777362824,-7.425320816040039,-8.246177673339844,-6.915972709655762,-5.866066265106201,-2.6121339797973633
e68644d1e,0.5418196082115173,-4.878923845291138,-3.3441296577453614,-0.9690831765532494,-4.714994430541992,0.5465464115142822,-4.137142038345337,-2.8955260515213013,-5.250257587432861,-3.5200153827667235,-3.0999327898025513,-3.26275053024292,-4.312481880187988,-5.729503059387207,-2.6780034244060515,-4.44429931640625,-4.811214876174927,-4.443627214431762,-0.9134968280792236,-4.092399024963379,-4.236454010009766,-6.098024368286133,-2.5452481269836427,-2.440672779083252
e6cb26296,3.543158400058746,-5.378535175323487,-3.6022868156433105,-0.009782099723815918,-5.056449222564697,-0.16925225257873536,-4.157466459274292,-2.8802808046340944,-6.007930564880371,-3.8026858806610107,-2.306205463409424,-3.296300983428955,-4.377768230438233,-7.057967758178711,-3.301094079017639,-5.160231113433838,-5.569559860229492,-3.8316092967987068,-2.743984889984131,-3.820390558242798,-3.883701229095459,-6.709654998779297,-2.5163661003112794,-1.2638530254364013
e751d4faa,-4.375639820098877,4.302329874038696,-2.1870633125305177,0.9398432463407517,2.7041250228881837,-3.3992279052734373,-6.192730236053467,-1.8785652667284012,-3.5975727796554566,-2.941698455810547,-3.9295302867889403,-4.696079158782959,-3.5827001094818116,-3.004306745529175,-2.27095046043396,-4.557580661773682,-2.121894860267639,-5.4119871139526365,-3.5944709300994875,-5.97068042755127,-4.73234806060791,-0.8985795006155968,-2.968731665611267,-2.760952091217041
e7acab4ef,1.4528372578322888,1.4631559252738953,-0.09411814212799077,-2.3536354303359985,-6.681339740753174,-5.696500396728515,-5.176377820968628,-5.280261611938476,-6.5608360290527346,-0.5161091327667237,-4.759063720703125,-5.435347175598144,-1.5468365907669068,-6.022515916824341,-5.677173233032226,-5.380889987945556,-6.516819286346435,-3.1067936956882476,-3.333338403701782,-5.413721704483033,-6.748445892333985,-7.335906219482422,-3.8809617519378663,15.510774421691895
e80456d8d,-0.5813610315322876,-5.920035457611084,-5.675000190734863,-1.22685763835907,-2.9804115295410156,-4.4537214756011965,-7.928330135345459,-7.140772914886474,-5.590798187255859,-5.183246994018555,-7.566334247589111,-7.247231483459473,3.3430418968200684,-3.2497607707977294,-7.163727283477783,-6.316272163391114,-7.732949066162109,-7.733907318115234,1.8796521365642547,-7.594868183135986,-8.325400924682617,-5.183557510375977,-5.674651718139648,-2.5961857438087463
e81a06c38,0.8304203629493714,4.643565082550049,-3.1100816249847414,1.7384792923927308,-5.595315647125244,-2.7358667850494385,-3.8607897758483887,-1.9371697902679443,-4.602480125427246,-1.8978446483612061,-3.6740280628204345,-4.009540843963623,-3.4247384548187254,-4.0599720001220705,-2.7118900418281555,-3.1777217388153076,-3.6801167011260985,-4.231701040267945,-2.4765524864196777,-4.055055284500122,-3.7055081367492675,-3.755002975463867,-2.7127604484558105,-1.775449275970459
e82c2e698,-5.563172769546509,-2.374473524093628,-3.4035153865814207,3.363705611228943,-3.454980802536011,-1.8392713785171508,-4.403778982162476,-0.5410524547100067,-4.2979042530059814,-2.2367995262145994,-3.2563204765319824,-2.773685669898987,-3.630782699584961,-4.8309557914733885,0.4308532983064651,-3.2362874269485475,-3.1286853075027468,-4.855642890930175,-3.0548635959625243,-5.354258394241333,-3.9337292194366453,-3.2186705589294435,-1.871681809425354,-2.6897799015045165
e8304fc82,-3.995026779174805,-4.189259243011475,-3.725625228881836,0.3483487755060196,-4.261643886566162,-0.93287433385849,-3.2251320600509645,0.04946485161781311,-5.334554290771484,-2.362856149673462,-2.4332634925842287,-2.468032455444336,-3.787634181976318,-4.631942939758301,-3.923263359069824,-3.1074244022369384,0.7595258116722106,-1.491300368309021,-4.454001235961914,-3.367914819717407,-1.792600727081299,-5.074272727966308,-2.875416803359985,-1.7135522842407227
e87005eb8,-7.120125102996826,-7.662390899658203,-6.738122653961182,-3.828581142425537,-7.605856704711914,-4.706404495239258,-4.187322282791138,4.981106328964233,-8.885655307769776,-5.011780881881714,-2.8205620527267454,5.213662195205688,-8.178814220428468,-9.435898208618164,-4.072680568695068,-5.369495391845703,-7.344551277160645,0.857153058052063,-7.817437171936035,-3.686059665679932,-2.689634370803833,-8.677826023101806,-5.202068185806274,-3.071774625778198
e8b49743b,6.898920249938965,-4.325298690795899,-4.226142835617066,-0.5625710368156434,-5.245366001129151,-2.786495637893677,-4.271045684814453,-4.453945255279541,-1.5543586969375611,-4.228395557403564,-5.3094769477844235,-5.533660221099853,-2.2173415184020997,-6.089243698120117,-4.756199216842651,-5.040199661254883,-5.330805683135987,-5.660697078704834,-0.3306105777621269,-5.489630031585693,-6.000938129425049,-4.998018360137939,-4.056764793395996,-2.2231025218963625
e92ed71cb,-5.043582820892334,2.571148157119751,-5.770261621475219,-0.7782194763422012,-6.62421178817749,-7.00191297531128,-6.823944091796875,-3.3154621839523317,-6.274892520904541,-4.508631372451783,-4.61619930267334,-5.588957977294922,-5.204856967926025,-4.0069777250289915,-5.27167854309082,-5.975715065002442,11.591680908203125,-0.8380477070808411,-8.33671178817749,-4.084785914421081,-4.2743408203125,-5.188665390014648,-5.587876224517823,-6.272076654434204
e973505fd,-1.4382944345474242,-6.207555294036865,-5.506564331054688,0.5881436407566071,-5.459484672546386,-2.6319204807281493,-8.01362361907959,-5.21496171951294,-4.559417724609375,-4.341555976867676,-6.2830915451049805,-6.319279575347901,8.229976272583007,-4.1968913078308105,-6.833269786834717,-5.663132286071777,-7.107518196105957,-7.649389362335205,-2.744900178909302,-6.9360761642456055,-6.707985210418701,-5.334845066070557,-3.894702672958374,-3.0996511459350584
e98831840,-4.1880859375,-4.909788799285889,-3.674269962310791,2.0708864450454714,-4.637829208374024,-1.1718589544296265,-3.7280603885650634,-2.430414229631424,-5.6280029296875,-2.3507094621658324,-3.410956335067749,-3.203769254684448,-1.4286026239395142,-5.264501094818115,-4.58626971244812,-3.6227964878082277,-3.3900100708007814,-3.8307057857513427,-3.8658196449279787,-3.9255163192749025,-2.6359718084335326,-5.1380902290344235,-2.6302044868469237,13.356692695617676
e9964f21c,-2.2077760100364685,1.2401196479797363,-3.304558849334717,3.2411522388458254,-2.973544216156006,-2.1734419584274294,-0.716156792640686,-2.131360924243927,-5.9476581573486325,-2.3286755323410033,-3.591218423843384,-3.993024444580078,-3.4399263858795166,-4.3235852241516115,-2.951891469955444,6.521724891662598,-4.1759326457977295,-3.745940017700195,-3.6862113952636717,-4.708375930786133,-3.725206804275513,-4.494779253005982,-2.111858081817627,-1.0831879377365112
e9d9c2ed8,-4.918412399291992,2.456619775295257,-2.1977717876434326,1.7772354677319526,-5.236197185516358,3.1451884746551513,-6.0183155059814455,1.7839762449264527,-6.376291275024414,-2.735574722290039,-5.124764728546142,-4.706825160980225,-3.6106651782989503,-1.5236739754676818,-3.134518623352051,9.430744552612305,-4.761615848541259,-5.110610437393189,-5.148403549194336,-5.763283061981201,-4.183572101593017,-2.9232289791107178,-3.575269842147827,-3.2063010692596436
e9eb91c10,-3.470829629898071,-5.150245571136475,-3.5091132640838625,-0.4229445934295654,5.027222347259522,-4.663605785369873,-7.043442249298096,-6.568439197540283,-4.1031718254089355,-4.259685420989991,-7.407906436920166,-6.166830444335938,3.814540719985962,-3.055254364013672,-7.186480712890625,-6.696052837371826,-6.498871994018555,-7.094392204284668,1.3439260005950928,-7.529465579986573,-7.51850996017456,-4.383769512176514,-4.913697242736816,-4.625033283233643
ea0bd0265,-6.195838737487793,-6.71486234664917,-4.827455711364746,-2.603227138519287,-6.2933030128479,-4.449847412109375,-4.5134382247924805,6.011003828048706,-8.041278743743897,-4.708964920043945,-2.7223832607269287,3.584135818481445,-6.45073184967041,-7.295896053314209,-4.321329641342163,-4.230280017852783,-4.963080406188965,-2.511598324775696,-6.593262195587158,-3.2906063079833983,-1.4647377729415894,-7.544805526733398,-3.8188266277313234,-2.8947519779205324
ea29deb79,-5.977947235107422,-3.359413003921509,-3.434839963912964,4.250878953933716,-5.1675080299377445,-3.5067277431488035,-6.0411402702331545,0.2671286761760712,-6.488655853271484,-4.131457090377808,-4.837847757339477,-5.0160191535949705,-2.9060766220092775,-3.1410945057868958,-3.7316626071929933,-2.058590602874756,-1.897503924369812,-3.34356427192688,-5.428852844238281,-5.416383457183838,-3.6729262351989744,-4.5037178039550785,-1.1969017505645752,-2.5143025159835815
ea4e3b961,1.5555664122104644,-6.105014419555664,-5.091416645050049,-0.2795174032449722,-4.809018802642822,-3.8434346199035643,-8.230288314819337,-6.548050308227539,-6.25972204208374,-5.111822891235351,-7.306944561004639,-7.362552070617676,4.131410932540893,-4.323333406448365,-8.129992389678955,-6.37692403793335,-7.549739933013916,-7.897174644470215,-0.5254994988441466,-7.676105499267578,-8.16781930923462,-5.839536476135254,-5.428259468078613,-2.8988021850585937
ea4e55fe5,-5.229099082946777,-4.525324869155884,-4.214830160140991,-0.9543317914009094,-4.6826677322387695,-1.941030788421631,-3.2149537801742554,1.7879336714744567,-5.03539514541626,-4.171937561035156,-0.7372661352157592,2.9725389957427977,-5.426745891571045,-4.8561272621154785,-0.5423965930938721,8.309652137756348,-3.031900429725647,-2.804219627380371,-4.1742165088653564,-3.995518159866333,-1.957615113258362,-4.042846059799194,-1.006177192926407,-1.4001065135002135
ea6ca9f44,-2.4593327760696413,-4.808102130889893,-2.9033211708068847,-0.6987767666578293,-4.682193565368652,-0.0025006890296935093,-2.8498222827911377,0.7879387378692627,-5.932860660552978,-2.6242621421813963,-1.1186238408088685,-2.494402003288269,-3.5060904741287233,-5.593375873565674,-3.7567134380340574,-3.475084638595581,-4.209310817718506,-2.60697820186615,-3.572943115234375,-3.1522877693176268,-2.0884305000305177,-5.917759704589844,-2.2008501529693603,-0.6360317707061768
ea82be42b,-3.1743164539337156,-5.547548580169678,-5.913018321990966,-0.6974305421113969,4.52753438949585,-4.903050899505615,-8.153197193145752,-7.394427490234375,-4.432098150253296,-4.682377338409424,-8.02957534790039,-7.951294994354248,4.4090453624725345,-0.16862657070159912,-7.364649391174316,-6.548424148559571,-7.597859954833984,-7.836735343933105,3.2126008838415148,-7.8657371520996096,-7.639845848083496,-4.179938793182373,-5.808005905151367,-3.9870256900787355
eab0e3fb7,-2.784995013475418,-4.419057369232178,-2.700054240226746,3.123665142059326,-4.422561740875244,0.4482951700687409,-4.526787185668946,-1.145345103740692,-6.554607105255127,-3.6546650648117067,-4.106970405578613,-3.330815076828003,-0.18901131153106684,-5.162122440338135,2.115011376142502,-3.9201223850250244,-4.802992057800293,-4.1111533641815186,-1.538384473323822,-4.494016551971436,-2.810205817222595,-4.5371819019317625,-3.3436893463134765,-1.4964478194713593
eac54ac53,-0.8639159321784973,-4.857357597351074,-3.030310583114624,0.7361837506294251,-4.270814704895019,0.6844762802124024,-2.9960683822631835,-2.4714791536331178,-5.20011796951294,-2.52014479637146,-3.1499610424041746,-3.1841625690460207,-2.144628381729126,-4.505052089691162,-3.1466911911964415,-3.1667048931121826,-4.437151908874512,-3.648768424987793,2.1945361614227297,-3.616884183883667,-3.4892207622528075,-5.525842761993408,-2.1815352201461793,-1.3003351032733916
eaf7140b0,-7.992703437805176,7.308810901641846,-7.427944564819336,-3.0446784496307373,-6.9756166458129885,-5.447947406768799,-8.539950752258301,-2.0852446794509887,-7.921216678619385,-5.980230808258057,-5.929671096801758,-4.217366409301758,-8.625809478759766,-6.130796766281128,8.194088268280028,-7.081097412109375,-7.1372345924377445,-7.119963645935059,-6.066076374053955,-8.169550323486328,-6.478918170928955,-3.7561487197875976,-5.37240686416626,-5.768486785888672
eaf8a6d78,7.388871479034424,-6.088367557525634,-5.437393474578857,-1.2538452476263047,-6.798608112335205,-2.6800567626953127,-8.491666412353515,-6.671131706237793,-6.106164169311524,-5.65169506072998,-6.781192588806152,-7.491714096069336,2.153393816947937,-6.930900001525879,-7.853561210632324,-7.169701480865479,-7.6241425514221195,-8.125586032867432,1.2294255018234252,-7.346115207672119,-8.184819507598878,-6.9362632751464846,-4.72169337272644,-2.1318293809890747
eafed0d41,-5.0396991729736325,-5.729541397094726,-4.971381616592407,2.553537917137146,-5.471605491638184,6.474530982971191,-8.441156387329102,-4.3683116912841795,-5.086522579193115,-4.888710355758667,-6.999572086334228,-6.513711738586426,4.885885238647461,-3.7156095027923586,-7.147248554229736,-4.747426319122314,-6.059969329833985,-7.395483589172363,-1.1639725804328918,-7.719124889373779,-7.081898498535156,-5.973927116394043,-4.08919324874878,-4.093945026397705
eb1505c15,0.09715610146522521,-1.3284867525100705,-2.5862834453582764,-0.5475517153739929,-4.337856340408325,-2.3100715398788454,-3.4194051742553713,-0.9441440582275391,-0.507651662826538,-3.554851531982422,-1.6875707626342773,-1.528551161289215,-4.140616416931152,-5.080768013000489,-3.175944709777832,-2.251894950866699,-2.436034107208252,-2.8185362339019777,-4.91291036605835,-3.7424357891082765,-2.998138189315796,-5.498738956451416,-3.4070667266845702,-1.7972752273082733
eb29ff0a5,-4.407704544067383,-5.033356857299805,-3.5473355770111086,-1.1862191915512086,-4.38846492767334,0.4813545227050781,-3.274616003036499,-0.6207245469093323,-6.170188617706299,-1.7186203122138977,-1.4254835844039917,3.625967860221863,-4.691206789016723,-5.756154346466064,-3.6385265350341798,-3.212193489074707,-4.234932613372803,-1.7457762122154237,-4.196750354766846,-3.564803123474121,0.7797063767910004,-5.516745948791504,-1.3554658889770508,0.382988739013672
eb733ca02,-3.2317468166351317,-3.4237239360809326,-3.2094632148742677,-1.1923068046569825,-3.621090316772461,-0.17683253288269044,-2.7135692119598387,-1.527493405342102,-3.6046361923217773,-2.402706527709961,-0.9851885676383974,-2.0126465439796446,-3.9274662494659425,-4.951618766784668,-2.7929943561553956,-3.5144174098968506,-1.6375222921371464,-3.38860878944397,-3.3740983486175535,-2.977958106994629,-2.0673134326934814,-4.03581657409668,-0.8627440124750138,-1.4271722316741944
ebbdc0aa8,-4.0463645458221436,-4.405352258682251,-1.5152536392211915,2.206228470802307,-4.276206588745117,-1.357574999332428,-3.383304977416992,-0.04182419776916504,-5.421832752227783,-2.4216567516326903,-2.368861734867096,-2.209391212463379,-1.2494188696146011,-4.702609729766846,-3.1440989494323732,-1.7547620773315429,-3.7253175258636473,-3.854726457595825,-3.0050848960876464,-4.1713357925415036,-2.2708327293396,-5.151503467559815,-1.4738060235977173,-1.0467169523239135
ec3106223,-3.00559401512146,-5.0415143966674805,-4.850458335876465,2.1279602855443955,-5.613011360168457,-2.0747135639190675,-7.114646530151367,-4.209708976745605,7.037280088663101,-4.237877583503723,-3.9510173320770265,-5.254070472717285,4.944416904449463,-4.2905085563659675,-5.884283256530762,-4.545415449142456,-5.9785205841064455,-6.7405908584594725,-0.8617935299873352,-6.599624061584473,-6.598397350311279,-4.590927076339722,-2.9847461223602294,-2.8611451625823974
ec33806f2,-2.3943089485168456,-5.163328075408936,-1.80330548286438,1.89060081243515,-4.987461280822754,-0.2720373451709747,-5.40625410079956,-2.4199702501297,-5.9656596183776855,-3.398271894454956,-3.457451057434082,-3.0929309844970705,1.8708019256591797,-6.070601463317871,-1.9216561555862426,-4.439449739456177,-5.314285945892334,-4.467307043075562,-2.3790524005889893,-5.526469135284424,-4.278995370864868,-5.8577954292297365,-2.4396815061569215,0.5418580889701843
ec59b0131,-1.953304612636566,-5.512231540679932,-4.065493965148926,2.414089870452881,-4.660954761505127,-0.0020942062139511,-4.830393314361572,-2.1523488640785216,-5.985584163665772,-3.6951662063598634,-4.2854267120361325,-4.979056549072266,-2.4845088481903077,-5.501652812957763,-4.675941610336304,-4.98649263381958,-5.932706069946289,-6.253735446929932,-0.594106239080429,-5.555457592010498,-5.547024059295654,-4.507450008392334,-3.098455476760864,3.784194827079773
ec6d15316,-2.0847009122371674,-6.556070327758789,-6.64868049621582,-1.4341387033462525,-4.920970058441162,-5.011353826522827,-9.359136390686036,-8.238578128814698,-6.724346542358399,-5.972653770446778,-8.23135404586792,-8.095152568817138,4.4166014909744264,-4.201235103607178,-8.925548553466797,-7.409478569030762,-8.782088661193848,-8.873754405975342,1.0296483397483827,-9.029690742492676,-9.908649253845216,-6.373816394805909,-5.750380277633667,-2.54902845621109
ec7635962,-4.197473335266113,2.8736615777015686,-3.5465084075927735,1.5715635180473329,-1.351086473464966,-3.8757556438446046,-6.979139709472657,-2.6235852003097535,-4.819457578659057,-2.852587342262268,-5.240111446380615,-5.5032564163208,-1.4201195418834687,-1.7400608897209167,-3.336662459373474,9.027185249328614,-3.0237069606781004,-5.112888956069947,-4.264124536514283,-6.5557035446167,-5.338003730773925,3.180597519874573,-3.4619171619415283,-4.296726560592651
eca7dbdb9,-3.403410863876343,-4.15470323562622,-3.6701302528381348,1.1933282256126403,-4.318922138214111,0.47250224351882925,-3.0729701042175295,-1.4947642087936404,-4.712951803207398,-2.942544865608215,-3.688756227493286,-2.7092509269714355,-4.250481414794922,-2.815738153457642,3.246765112876892,9.07468910217285,-2.4151729106903077,-3.9276383399963377,-3.5816366195678713,-4.133614349365234,-1.6748647689819336,-4.9138189315795895,-3.567919397354126,-2.942425489425659
ece74e291,-5.428816509246826,-6.897484874725341,-5.978482246398926,-2.350741147994995,-6.956735324859619,1.8829544544219972,-9.79429759979248,-7.439402294158936,-5.190046596527099,-6.236603832244873,-7.864518451690674,-8.184270763397217,7.860621643066406,-4.445354413986206,-10.341914558410645,-7.290048027038575,-8.5691237449646,-9.578062820434571,-4.107994079589844,-9.360806274414063,-8.847616577148438,-5.97103066444397,-4.592955541610718,8.635630130767822
ecedeb42a,-3.0164428234100344,-6.209443759918213,-7.055520248413086,-1.1447227507829667,5.078014326095581,-3.234809231758118,-8.508167457580566,-7.6881890296936035,-3.694397449493408,-5.73148922920227,-7.513381862640381,-7.443828010559082,3.2431017637252806,-3.0275221347808836,-6.487321853637695,-7.2015941619873045,-8.395903396606446,-9.075060749053955,3.4875003576278685,-8.835883808135986,-8.725185585021972,-3.5713373184204102,-4.942743730545044,-3.8854033946990967
ecf35cd2c,-6.613220691680908,-4.842468357086181,-5.264420223236084,-0.807888525724411,-5.780347633361816,-4.42917423248291,-4.795828056335449,4.562144184112549,-6.8236620903015135,-4.536524486541748,-4.54091739654541,4.048920154571533,-5.095533800125122,-6.829444503784179,-4.120060157775879,-4.720876312255859,2.715537428855896,-2.751435089111328,-6.602297306060791,-3.762889051437378,-1.439189624786377,-6.354997444152832,-5.2423192977905275,3.1638543128967287
